196	-1.216000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-3.919882e-002	-2.926973e-002	-6.846854e-002	-6.638285e-002
197	-1.212000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-3.956429e-002	-2.857590e-002	-6.814019e-002	-6.582006e-002
198	-1.208000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-3.990355e-002	-2.788282e-002	-6.778637e-002	-6.523546e-002
199	-1.204000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-4.021574e-002	-2.719075e-002	-6.740650e-002	-6.462883e-002
200	-1.200000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-4.050000e-002	-2.650000e-002	-6.700000e-002	-6.400000e-002
201	-1.196000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-4.075546e-002	-2.581085e-002	-6.656630e-002	-6.334877e-002
202	-1.192000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-4.098125e-002	-2.512358e-002	-6.610483e-002	-6.267494e-002
203	-1.188000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-4.117651e-002	-2.443850e-002	-6.561501e-002	-6.197834e-002
204	-1.184000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-4.134038e-002	-2.375587e-002	-6.509626e-002	-6.125875e-002
205	-1.180000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-4.147200e-002	-2.307600e-002	-6.454800e-002	-6.051600e-002
206	-1.176000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-4.157050e-002	-2.239917e-002	-6.396966e-002	-5.974989e-002
207	-1.172000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-4.163501e-002	-2.172566e-002	-6.336067e-002	-5.896022e-002
208	-1.168000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-4.166467e-002	-2.105578e-002	-6.272045e-002	-5.814682e-002
209	-1.164000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-4.165862e-002	-2.038979e-002	-6.204842e-002	-5.730947e-002
210	-1.160000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-4.161600e-002	-1.972800e-002	-6.134400e-002	-5.644800e-002
211	-1.156000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-4.153594e-002	-1.907069e-002	-6.060662e-002	-5.556221e-002
212	-1.152000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-4.141757e-002	-1.841814e-002	-5.983571e-002	-5.465190e-002
213	-1.148000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-4.126003e-002	-1.777066e-002	-5.903069e-002	-5.371690e-002
214	-1.144000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-4.106246e-002	-1.712851e-002	-5.819098e-002	-5.275699e-002
215	-1.140000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-4.082400e-002	-1.649200e-002	-5.731600e-002	-5.177200e-002
216	-1.136000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-4.054378e-002	-1.586141e-002	-5.640518e-002	-5.076173e-002
217	-1.132000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-4.022093e-002	-1.523702e-002	-5.545795e-002	-4.972598e-002
218	-1.128000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-3.985459e-002	-1.461914e-002	-5.447373e-002	-4.866458e-002
219	-1.124000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-3.944390e-002	-1.400803e-002	-5.345194e-002	-4.757731e-002
220	-1.120000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-3.898800e-002	-1.340400e-002	-5.239200e-002	-4.646400e-002
221	-1.116000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-3.848602e-002	-1.280733e-002	-5.129334e-002	-4.532445e-002
222	-1.112000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-3.793709e-002	-1.221830e-002	-5.015539e-002	-4.415846e-002
223	-1.108000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-3.734035e-002	-1.163722e-002	-4.897757e-002	-4.296586e-002
224	-1.104000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-3.669494e-002	-1.106435e-002	-4.775930e-002	-4.174643e-002
225	-1.100000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-3.600000e-002	-1.050000e-002	-4.650000e-002	-4.050000e-002
226	-1.096000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-3.525466e-002	-9.944448e-003	-4.519910e-002	-3.922637e-002
227	-1.092000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-3.445805e-002	-9.397984e-003	-4.385603e-002	-3.792534e-002
228	-1.088000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-3.360931e-002	-8.860896e-003	-4.247021e-002	-3.659674e-002
229	-1.084000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-3.270758e-002	-8.333472e-003	-4.104106e-002	-3.524035e-002
230	-1.080000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-3.175200e-002	-7.816000e-003	-3.956800e-002	-3.385600e-002
231	-1.076000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-3.074170e-002	-7.308768e-003	-3.805046e-002	-3.244349e-002
232	-1.072000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-2.967581e-002	-6.812064e-003	-3.648787e-002	-3.100262e-002
233	-1.068000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-2.855347e-002	-6.326176e-003	-3.487965e-002	-2.953322e-002
234	-1.064000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-2.737382e-002	-5.851392e-003	-3.322522e-002	-2.803507e-002
235	-1.060000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-2.613600e-002	-5.388000e-003	-3.152400e-002	-2.650800e-002
236	-1.056000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-2.483914e-002	-4.936288e-003	-2.977542e-002	-2.495181e-002
237	-1.052000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-2.348237e-002	-4.496544e-003	-2.797891e-002	-2.336630e-002
238	-1.048000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-2.206483e-002	-4.069056e-003	-2.613389e-002	-2.175130e-002
239	-1.044000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-2.058566e-002	-3.654112e-003	-2.423978e-002	-2.010659e-002
240	-1.040000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-1.904400e-002	-3.252000e-003	-2.229600e-002	-1.843200e-002
241	-1.036000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-1.743898e-002	-2.863008e-003	-2.030198e-002	-1.672733e-002
242	-1.032000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-1.576973e-002	-2.487424e-003	-1.825715e-002	-1.499238e-002
243	-1.028000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-1.403539e-002	-2.125536e-003	-1.616093e-002	-1.322698e-002
244	-1.024000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-1.223510e-002	-1.777632e-003	-1.401274e-002	-1.143091e-002
245	-1.020000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-1.036800e-002	-1.444000e-003	-1.181200e-002	-9.604000e-003
246	-1.016000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-8.433216e-003	-1.124928e-003	-9.558144e-003	-7.746048e-003
247	-1.012000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-6.429888e-003	-8.207040e-004	-7.250592e-003	-5.856864e-003
248	-1.008000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-4.357152e-003	-5.316160e-004	-4.888768e-003	-3.936256e-003
249	-1.004000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	-2.214144e-003	-2.579520e-004	-2.472096e-003	-1.984032e-003
250	-1.000000e+000	-0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-0.000000e+000	0.000000e+000	0.000000e+000
251	-9.960000e-001	-0.000000e+000	0.000000e+000	-3.174400e-005	2.321568e-003	2.460160e-004	2.535840e-003	2.031904e-003
252	-9.920000e-001	-0.000000e+000	0.000000e+000	-1.259520e-004	4.784544e-003	4.841280e-004	5.142720e-003	4.127232e-003
253	-9.880000e-001	-0.000000e+000	0.000000e+000	-2.810880e-004	7.386336e-003	7.144320e-004	7.819680e-003	6.285408e-003
254	-9.840000e-001	-0.000000e+000	0.000000e+000	-4.956160e-004	1.012435e-002	9.370240e-004	1.056576e-002	8.505856e-003
255	-9.800000e-001	-0.000000e+000	0.000000e+000	-7.680000e-004	1.299600e-002	1.152000e-003	1.338000e-002	1.078800e-002
256	-9.760000e-001	-0.000000e+000	0.000000e+000	-1.096704e-003	1.599869e-002	1.359456e-003	1.626144e-002	1.313126e-002
257	-9.720000e-001	-0.000000e+000	0.000000e+000	-1.480192e-003	1.912982e-002	1.559488e-003	1.920912e-002	1.553507e-002
258	-9.680000e-001	-0.000000e+000	0.000000e+000	-1.916928e-003	2.238682e-002	1.752192e-003	2.222208e-002	1.799885e-002
259	-9.640000e-001	-0.000000e+000	0.000000e+000	-2.405376e-003	2.576707e-002	1.937664e-003	2.529936e-002	2.052202e-002
260	-9.600000e-001	-0.000000e+000	0.000000e+000	-2.944000e-003	2.926800e-002	2.116000e-003	2.844000e-002	2.310400e-002
261	-9.560000e-001	-0.000000e+000	0.000000e+000	-3.531264e-003	3.288701e-002	2.287296e-003	3.164304e-002	2.574422e-002
262	-9.520000e-001	-0.000000e+000	0.000000e+000	-4.165632e-003	3.662150e-002	2.451648e-003	3.490752e-002	2.844211e-002
263	-9.480000e-001	-0.000000e+000	0.000000e+000	-4.845568e-003	4.046890e-002	2.609152e-003	3.823248e-002	3.119709e-002
264	-9.440000e-001	-0.000000e+000	0.000000e+000	-5.569536e-003	4.442659e-002	2.759904e-003	4.161696e-002	3.400858e-002
265	-9.400000e-001	-0.000000e+000	0.000000e+000	-6.336000e-003	4.849200e-002	2.904000e-003	4.506000e-002	3.687600e-002
266	-9.360000e-001	-0.000000e+000	0.000000e+000	-7.143424e-003	5.266253e-002	3.041536e-003	4.856064e-002	3.979878e-002
267	-9.320000e-001	-0.000000e+000	0.000000e+000	-7.990272e-003	5.693558e-002	3.172608e-003	5.211792e-002	4.277635e-002
268	-9.280000e-001	-0.000000e+000	0.000000e+000	-8.875008e-003	6.130858e-002	3.297312e-003	5.573088e-002	4.580813e-002
269	-9.240000e-001	-0.000000e+000	0.000000e+000	-9.796096e-003	6.577891e-002	3.415744e-003	5.939856e-002	4.889354e-002
270	-9.200000e-001	-0.000000e+000	0.000000e+000	-1.075200e-002	7.034400e-002	3.528000e-003	6.312000e-002	5.203200e-002
271	-9.160000e-001	-0.000000e+000	0.000000e+000	-1.174118e-002	7.500125e-002	3.634176e-003	6.689424e-002	5.522294e-002
272	-9.120000e-001	-0.000000e+000	0.000000e+000	-1.276211e-002	7.974806e-002	3.734368e-003	7.072032e-002	5.846579e-002
273	-9.080000e-001	-0.000000e+000	0.000000e+000	-1.381325e-002	8.458186e-002	3.828672e-003	7.459728e-002	6.175997e-002
274	-9.040000e-001	-0.000000e+000	0.000000e+000	-1.489306e-002	8.950003e-002	3.917184e-003	7.852416e-002	6.510490e-002
275	-9.000000e-001	-0.000000e+000	0.000000e+000	-1.600000e-002	9.450000e-002	4.000000e-003	8.250000e-002	6.850000e-002
276	-8.960000e-001	-0.000000e+000	0.000000e+000	-1.713254e-002	9.957917e-002	4.077216e-003	8.652384e-002	7.194470e-002
277	-8.920000e-001	-0.000000e+000	0.000000e+000	-1.828915e-002	1.047349e-001	4.148928e-003	9.059472e-002	7.543843e-002
278	-8.880000e-001	-0.000000e+000	0.000000e+000	-1.946829e-002	1.099647e-001	4.215232e-003	9.471168e-002	7.898061e-002
279	-8.840000e-001	-0.000000e+000	0.000000e+000	-2.066842e-002	1.152660e-001	4.276224e-003	9.887376e-002	8.257066e-002
280	-8.800000e-001	-0.000000e+000	0.000000e+000	-2.188800e-002	1.206360e-001	4.332000e-003	1.030800e-001	8.620800e-002
281	-8.760000e-001	-0.000000e+000	0.000000e+000	-2.312550e-002	1.260723e-001	4.382656e-003	1.073294e-001	8.989206e-002
282	-8.720000e-001	-0.000000e+000	0.000000e+000	-2.437939e-002	1.315722e-001	4.428288e-003	1.116211e-001	9.362227e-002
283	-8.680000e-001	-0.000000e+000	0.000000e+000	-2.564813e-002	1.371332e-001	4.468992e-003	1.159541e-001	9.739805e-002
284	-8.640000e-001	-0.000000e+000	0.000000e+000	-2.693018e-002	1.427527e-001	4.504864e-003	1.203274e-001	1.012188e-001
285	-8.600000e-001	-0.000000e+000	0.000000e+000	-2.822400e-002	1.484280e-001	4.536000e-003	1.247400e-001	1.050840e-001
286	-8.560000e-001	-0.000000e+000	0.000000e+000	-2.952806e-002	1.541566e-001	4.562496e-003	1.291910e-001	1.089930e-001
287	-8.520000e-001	-0.000000e+000	0.000000e+000	-3.084083e-002	1.599359e-001	4.584448e-003	1.336795e-001	1.129453e-001
288	-8.480000e-001	-0.000000e+000	0.000000e+000	-3.216077e-002	1.657633e-001	4.601952e-003	1.382045e-001	1.169403e-001
289	-8.440000e-001	-0.000000e+000	0.000000e+000	-3.348634e-002	1.716362e-001	4.615104e-003	1.427650e-001	1.209774e-001
290	-8.400000e-001	-0.000000e+000	0.000000e+000	-3.481600e-002	1.775520e-001	4.624000e-003	1.473600e-001	1.250560e-001
291	-8.360000e-001	-0.000000e+000	0.000000e+000	-3.614822e-002	1.835081e-001	4.628736e-003	1.519886e-001	1.291756e-001
292	-8.320000e-001	-0.000000e+000	0.000000e+000	-3.748147e-002	1.895020e-001	4.629408e-003	1.566499e-001	1.333356e-001
293	-8.280000e-001	-0.000000e+000	0.000000e+000	-3.881421e-002	1.955310e-001	4.626112e-003	1.613429e-001	1.375353e-001
294	-8.240000e-001	-0.000000e+000	0.000000e+000	-4.014490e-002	2.015925e-001	4.618944e-003	1.660666e-001	1.417743e-001
295	-8.200000e-001	-0.000000e+000	0.000000e+000	-4.147200e-002	2.076840e-001	4.608000e-003	1.708200e-001	1.460520e-001
296	-8.160000e-001	-0.000000e+000	0.000000e+000	-4.279398e-002	2.138028e-001	4.593376e-003	1.756022e-001	1.503677e-001
297	-8.120000e-001	-0.000000e+000	0.000000e+000	-4.410931e-002	2.199465e-001	4.575168e-003	1.804123e-001	1.547210e-001
298	-8.080000e-001	-0.000000e+000	0.000000e+000	-4.541645e-002	2.261123e-001	4.553472e-003	1.852493e-001	1.591112e-001
299	-8.040000e-001	-0.000000e+000	0.000000e+000	-4.671386e-002	2.322976e-001	4.528384e-003	1.901122e-001	1.635377e-001
300	-8.000000e-001	-0.000000e+000	0.000000e+000	-4.800000e-002	2.385000e-001	4.500000e-003	1.950000e-001	1.680000e-001
301	-7.960000e-001	-0.000000e+000	0.000000e+000	-4.927334e-002	2.447168e-001	4.468416e-003	1.999118e-001	1.724975e-001
302	-7.920000e-001	-0.000000e+000	0.000000e+000	-5.053235e-002	2.509453e-001	4.433728e-003	2.048467e-001	1.770296e-001
303	-7.880000e-001	-0.000000e+000	0.000000e+000	-5.177549e-002	2.571831e-001	4.396032e-003	2.098037e-001	1.815958e-001
304	-7.840000e-001	-0.000000e+000	0.000000e+000	-5.300122e-002	2.634276e-001	4.355424e-003	2.147818e-001	1.861955e-001
305	-7.800000e-001	-0.000000e+000	0.000000e+000	-5.420800e-002	2.696760e-001	4.312000e-003	2.197800e-001	1.908280e-001
306	-7.760000e-001	-0.000000e+000	0.000000e+000	-5.539430e-002	2.759259e-001	4.265856e-003	2.247974e-001	1.954929e-001
307	-7.720000e-001	-0.000000e+000	0.000000e+000	-5.655859e-002	2.821746e-001	4.217088e-003	2.298331e-001	2.001895e-001
308	-7.680000e-001	-0.000000e+000	0.000000e+000	-5.769933e-002	2.884196e-001	4.165792e-003	2.348861e-001	2.049172e-001
309	-7.640000e-001	-0.000000e+000	0.000000e+000	-5.881498e-002	2.946583e-001	4.112064e-003	2.399554e-001	2.096756e-001
310	-7.600000e-001	-0.000000e+000	0.000000e+000	-5.990400e-002	3.008880e-001	4.056000e-003	2.450400e-001	2.144640e-001
311	-7.560000e-001	-0.000000e+000	0.000000e+000	-6.096486e-002	3.071062e-001	3.997696e-003	2.501390e-001	2.192818e-001
312	-7.520000e-001	-0.000000e+000	0.000000e+000	-6.199603e-002	3.133103e-001	3.937248e-003	2.552515e-001	2.241285e-001
313	-7.480000e-001	-0.000000e+000	0.000000e+000	-6.299597e-002	3.194977e-001	3.874752e-003	2.603765e-001	2.290035e-001
314	-7.440000e-001	-0.000000e+000	0.000000e+000	-6.396314e-002	3.256658e-001	3.810304e-003	2.655130e-001	2.339062e-001
315	-7.400000e-001	-0.000000e+000	0.000000e+000	-6.489600e-002	3.318120e-001	3.744000e-003	2.706600e-001	2.388360e-001
316	-7.360000e-001	-0.000000e+000	0.000000e+000	-6.579302e-002	3.379337e-001	3.675936e-003	2.758166e-001	2.437924e-001
317	-7.320000e-001	-0.000000e+000	0.000000e+000	-6.665267e-002	3.440284e-001	3.606208e-003	2.809819e-001	2.487748e-001
318	-7.280000e-001	-0.000000e+000	0.000000e+000	-6.747341e-002	3.500934e-001	3.534912e-003	2.861549e-001	2.537825e-001
319	-7.240000e-001	-0.000000e+000	0.000000e+000	-6.825370e-002	3.561261e-001	3.462144e-003	2.913346e-001	2.588151e-001
320	-7.200000e-001	-0.000000e+000	0.000000e+000	-6.899200e-002	3.621240e-001	3.388000e-003	2.965200e-001	2.638720e-001
321	-7.160000e-001	-0.000000e+000	0.000000e+000	-6.968678e-002	3.680844e-001	3.312576e-003	3.017102e-001	2.689525e-001
322	-7.120000e-001	-0.000000e+000	0.000000e+000	-7.033651e-002	3.740049e-001	3.235968e-003	3.069043e-001	2.740562e-001
323	-7.080000e-001	-0.000000e+000	0.000000e+000	-7.093965e-002	3.798827e-001	3.158272e-003	3.121013e-001	2.791824e-001
324	-7.040000e-001	-0.000000e+000	0.000000e+000	-7.149466e-002	3.857152e-001	3.079584e-003	3.173002e-001	2.843305e-001
325	-7.000000e-001	-0.000000e+000	0.000000e+000	-7.200000e-002	3.915000e-001	3.000000e-003	3.225000e-001	2.895000e-001
326	-6.960000e-001	-0.000000e+000	0.000000e+000	-7.245414e-002	3.972344e-001	2.919616e-003	3.276998e-001	2.946903e-001
327	-6.920000e-001	-0.000000e+000	0.000000e+000	-7.285555e-002	4.029157e-001	2.838528e-003	3.328987e-001	2.999008e-001
328	-6.880000e-001	-0.000000e+000	0.000000e+000	-7.320269e-002	4.085415e-001	2.756832e-003	3.380957e-001	3.051310e-001
329	-6.840000e-001	-0.000000e+000	0.000000e+000	-7.349402e-002	4.141092e-001	2.674624e-003	3.432898e-001	3.103803e-001
330	-6.800000e-001	-0.000000e+000	0.000000e+000	-7.372800e-002	4.196160e-001	2.592000e-003	3.484800e-001	3.156480e-001
331	-6.760000e-001	-0.000000e+000	0.000000e+000	-7.390310e-002	4.250595e-001	2.509056e-003	3.536654e-001	3.209337e-001
332	-6.720000e-001	-0.000000e+000	0.000000e+000	-7.401779e-002	4.304370e-001	2.425888e-003	3.588451e-001	3.262367e-001
333	-6.680000e-001	-0.000000e+000	0.000000e+000	-7.407053e-002	4.357460e-001	2.342592e-003	3.640181e-001	3.315564e-001
334	-6.640000e-001	-0.000000e+000	0.000000e+000	-7.405978e-002	4.409839e-001	2.259264e-003	3.691834e-001	3.368924e-001
335	-6.600000e-001	-0.000000e+000	0.000000e+000	-7.398400e-002	4.461480e-001	2.176000e-003	3.743400e-001	3.422440e-001
336	-6.560000e-001	-0.000000e+000	0.000000e+000	-7.384166e-002	4.512358e-001	2.092896e-003	3.794870e-001	3.476106e-001
337	-6.520000e-001	-0.000000e+000	0.000000e+000	-7.363123e-002	4.562447e-001	2.010048e-003	3.846235e-001	3.529917e-001
338	-6.480000e-001	-0.000000e+000	0.000000e+000	-7.335117e-002	4.611721e-001	1.927552e-003	3.897485e-001	3.583867e-001
339	-6.440000e-001	-0.000000e+000	0.000000e+000	-7.299994e-002	4.660154e-001	1.845504e-003	3.948610e-001	3.637950e-001
340	-6.400000e-001	-0.000000e+000	0.000000e+000	-7.257600e-002	4.707720e-001	1.764000e-003	3.999600e-001	3.692160e-001
341	-6.360000e-001	-0.000000e+000	0.000000e+000	-7.207782e-002	4.754393e-001	1.683136e-003	4.050446e-001	3.746492e-001
342	-6.320000e-001	-0.000000e+000	0.000000e+000	-7.150387e-002	4.800148e-001	1.603008e-003	4.101139e-001	3.800940e-001
343	-6.280000e-001	-0.000000e+000	0.000000e+000	-7.085261e-002	4.844958e-001	1.523712e-003	4.151669e-001	3.855497e-001
344	-6.240000e-001	-0.000000e+000	0.000000e+000	-7.012250e-002	4.888797e-001	1.445344e-003	4.202026e-001	3.910159e-001
345	-6.200000e-001	-0.000000e+000	0.000000e+000	-6.931200e-002	4.931640e-001	1.368000e-003	4.252200e-001	3.964920e-001
346	-6.160000e-001	-0.000000e+000	0.000000e+000	-6.841958e-002	4.973460e-001	1.291776e-003	4.302182e-001	4.019773e-001
347	-6.120000e-001	-0.000000e+000	0.000000e+000	-6.744371e-002	5.014233e-001	1.216768e-003	4.351963e-001	4.074714e-001
348	-6.080000e-001	-0.000000e+000	0.000000e+000	-6.638285e-002	5.053931e-001	1.143072e-003	4.401533e-001	4.129736e-001
349	-6.040000e-001	-0.000000e+000	0.000000e+000	-6.523546e-002	5.092528e-001	1.070784e-003	4.450882e-001	4.184833e-001
350	-6.000000e-001	-0.000000e+000	0.000000e+000	-6.400000e-002	5.130000e-001	1.000000e-003	4.500000e-001	4.240000e-001
351	-5.960000e-001	-0.000000e+000	0.000000e+000	-6.267494e-002	5.166320e-001	9.308160e-004	4.548878e-001	4.295231e-001
352	-5.920000e-001	-0.000000e+000	0.000000e+000	-6.125875e-002	5.201461e-001	8.633280e-004	4.597507e-001	4.350520e-001
353	-5.880000e-001	-0.000000e+000	0.000000e+000	-5.974989e-002	5.235399e-001	7.976320e-004	4.645877e-001	4.405862e-001
354	-5.840000e-001	-0.000000e+000	0.000000e+000	-5.814682e-002	5.268108e-001	7.338240e-004	4.693978e-001	4.461251e-001
355	-5.800000e-001	-0.000000e+000	0.000000e+000	-5.644800e-002	5.299560e-001	6.720000e-004	4.741800e-001	4.516680e-001
356	-5.760000e-001	-0.000000e+000	0.000000e+000	-5.465190e-002	5.329731e-001	6.122560e-004	4.789334e-001	4.572145e-001
357	-5.720000e-001	-0.000000e+000	0.000000e+000	-5.275699e-002	5.358594e-001	5.546880e-004	4.836571e-001	4.627639e-001
358	-5.680000e-001	-0.000000e+000	0.000000e+000	-5.076173e-002	5.386124e-001	4.993920e-004	4.883501e-001	4.683156e-001
359	-5.640000e-001	-0.000000e+000	0.000000e+000	-4.866458e-002	5.412295e-001	4.464640e-004	4.930114e-001	4.738692e-001
360	-5.600000e-001	-0.000000e+000	0.000000e+000	-4.646400e-002	5.437080e-001	3.960000e-004	4.976400e-001	4.794240e-001
361	-5.560000e-001	-0.000000e+000	0.000000e+000	-4.415846e-002	5.460454e-001	3.480960e-004	5.022350e-001	4.849794e-001
362	-5.520000e-001	-0.000000e+000	0.000000e+000	-4.174643e-002	5.482391e-001	3.028480e-004	5.067955e-001	4.905349e-001
363	-5.480000e-001	-0.000000e+000	0.000000e+000	-3.922637e-002	5.502865e-001	2.603520e-004	5.113205e-001	4.960899e-001
364	-5.440000e-001	-0.000000e+000	0.000000e+000	-3.659674e-002	5.521850e-001	2.207040e-004	5.158090e-001	5.016438e-001
365	-5.400000e-001	-0.000000e+000	0.000000e+000	-3.385600e-002	5.539320e-001	1.840000e-004	5.202600e-001	5.071960e-001
366	-5.360000e-001	-0.000000e+000	0.000000e+000	-3.100262e-002	5.555249e-001	1.503360e-004	5.246726e-001	5.127460e-001
367	-5.320000e-001	-0.000000e+000	0.000000e+000	-2.803507e-002	5.569612e-001	1.198080e-004	5.290459e-001	5.182932e-001
368	-5.280000e-001	-0.000000e+000	0.000000e+000	-2.495181e-002	5.582382e-001	9.251200e-005	5.333789e-001	5.238369e-001
369	-5.240000e-001	-0.000000e+000	0.000000e+000	-2.175130e-002	5.593533e-001	6.854400e-005	5.376706e-001	5.293767e-001
370	-5.200000e-001	-0.000000e+000	0.000000e+000	-1.843200e-002	5.603040e-001	4.800000e-005	5.419200e-001	5.349120e-001
371	-5.160000e-001	-0.000000e+000	0.000000e+000	-1.499238e-002	5.610876e-001	3.097600e-005	5.461262e-001	5.404421e-001
372	-5.120000e-001	-0.000000e+000	0.000000e+000	-1.143091e-002	5.617017e-001	1.756800e-005	5.502883e-001	5.459666e-001
373	-5.080000e-001	-0.000000e+000	0.000000e+000	-7.746048e-003	5.621435e-001	7.872000e-006	5.544053e-001	5.514848e-001
374	-5.040000e-001	-0.000000e+000	0.000000e+000	-3.936256e-003	5.624104e-001	1.984000e-006	5.584762e-001	5.569961e-001
375	-5.000000e-001	-0.000000e+000	0.000000e+000	0.000000e+000	5.625000e-001	-0.000000e+000	5.625000e-001	5.625000e-001
376	-4.960000e-001	-0.000000e+000	-1.785600e-005	4.127232e-003	5.624104e-001	-0.000000e+000	5.665198e-001	5.679959e-001
377	-4.920000e-001	-0.000000e+000	-7.084800e-005	8.505856e-003	5.621435e-001	-0.000000e+000	5.705785e-001	5.734832e-001
378	-4.880000e-001	-0.000000e+000	-1.581120e-004	1.313126e-002	5.617017e-001	-0.000000e+000	5.746748e-001	5.789614e-001
379	-4.840000e-001	-0.000000e+000	-2.787840e-004	1.799885e-002	5.610876e-001	-0.000000e+000	5.788077e-001	5.844299e-001
380	-4.800000e-001	-0.000000e+000	-4.320000e-004	2.310400e-002	5.603040e-001	-0.000000e+000	5.829760e-001	5.898880e-001
381	-4.760000e-001	-0.000000e+000	-6.168960e-004	2.844211e-002	5.593533e-001	-0.000000e+000	5.871785e-001	5.953353e-001
382	-4.720000e-001	-0.000000e+000	-8.326080e-004	3.400858e-002	5.582382e-001	-0.000000e+000	5.914141e-001	6.007711e-001
383	-4.680000e-001	-0.000000e+000	-1.078272e-003	3.979878e-002	5.569612e-001	-0.000000e+000	5.956817e-001	6.061948e-001
384	-4.640000e-001	-0.000000e+000	-1.353024e-003	4.580813e-002	5.555249e-001	-0.000000e+000	5.999800e-001	6.116060e-001
385	-4.600000e-001	-0.000000e+000	-1.656000e-003	5.203200e-002	5.539320e-001	-0.000000e+000	6.043080e-001	6.170040e-001
386	-4.560000e-001	-0.000000e+000	-1.986336e-003	5.846579e-002	5.521850e-001	-0.000000e+000	6.086644e-001	6.223882e-001
387	-4.520000e-001	-0.000000e+000	-2.343168e-003	6.510490e-002	5.502865e-001	-0.000000e+000	6.130482e-001	6.277581e-001
388	-4.480000e-001	-0.000000e+000	-2.725632e-003	7.194470e-002	5.482391e-001	-0.000000e+000	6.174582e-001	6.331131e-001
389	-4.440000e-001	-0.000000e+000	-3.132864e-003	7.898061e-002	5.460454e-001	-0.000000e+000	6.218932e-001	6.384526e-001
390	-4.400000e-001	-0.000000e+000	-3.564000e-003	8.620800e-002	5.437080e-001	-0.000000e+000	6.263520e-001	6.437760e-001
391	-4.360000e-001	-0.000000e+000	-4.018176e-003	9.362227e-002	5.412295e-001	-0.000000e+000	6.308336e-001	6.490828e-001
392	-4.320000e-001	-0.000000e+000	-4.494528e-003	1.012188e-001	5.386124e-001	-0.000000e+000	6.353367e-001	6.543724e-001
393	-4.280000e-001	-0.000000e+000	-4.992192e-003	1.089930e-001	5.358594e-001	-0.000000e+000	6.398603e-001	6.596441e-001
394	-4.240000e-001	-0.000000e+000	-5.510304e-003	1.169403e-001	5.329731e-001	-0.000000e+000	6.444031e-001	6.648975e-001
395	-4.200000e-001	-0.000000e+000	-6.048000e-003	1.250560e-001	5.299560e-001	-0.000000e+000	6.489640e-001	6.701320e-001
