416	-3.360000e-001	0.000000e+000	2.940629e-003	2.751112e-001	2.883632e-001	6.322176e-003	5.727372e-001	5.727372e-001
417	-3.320000e-001	0.000000e+000	3.161088e-003	2.791111e-001	2.863686e-001	6.099061e-003	5.747399e-001	5.747399e-001
418	-3.280000e-001	0.000000e+000	3.392299e-003	2.831107e-001	2.843422e-001	5.881259e-003	5.767264e-001	5.767264e-001
419	-3.240000e-001	0.000000e+000	3.634517e-003	2.871087e-001	2.822849e-001	5.668704e-003	5.786968e-001	5.786968e-001
420	-3.200000e-001	0.000000e+000	3.888000e-003	2.911040e-001	2.801973e-001	5.461333e-003	5.806507e-001	5.806507e-001
421	-3.160000e-001	0.000000e+000	4.153003e-003	2.950955e-001	2.780803e-001	5.259083e-003	5.825879e-001	5.825879e-001
422	-3.120000e-001	0.000000e+000	4.429781e-003	2.990820e-001	2.759347e-001	5.061888e-003	5.845083e-001	5.845083e-001
423	-3.080000e-001	0.000000e+000	4.718592e-003	3.030623e-001	2.737611e-001	4.869685e-003	5.864117e-001	5.864117e-001
424	-3.040000e-001	0.000000e+000	5.019691e-003	3.070354e-001	2.715604e-001	4.682411e-003	5.882979e-001	5.882979e-001
425	-3.000000e-001	0.000000e+000	5.333333e-003	3.110000e-001	2.693333e-001	4.500000e-003	5.901667e-001	5.901667e-001
426	-2.960000e-001	0.000000e+000	5.659776e-003	3.149550e-001	2.670807e-001	4.322389e-003	5.920178e-001	5.920178e-001
427	-2.920000e-001	0.000000e+000	5.999275e-003	3.188993e-001	2.648032e-001	4.149515e-003	5.938512e-001	5.938512e-001
428	-2.880000e-001	0.000000e+000	6.352085e-003	3.228316e-001	2.625016e-001	3.981312e-003	5.956666e-001	5.956666e-001
429	-2.840000e-001	0.000000e+000	6.718464e-003	3.267509e-001	2.601767e-001	3.817717e-003	5.974638e-001	5.974638e-001
430	-2.800000e-001	0.000000e+000	7.098667e-003	3.306560e-001	2.578293e-001	3.658667e-003	5.992427e-001	5.992427e-001
431	-2.760000e-001	0.000000e+000	7.492949e-003	3.345457e-001	2.554602e-001	3.504096e-003	6.010030e-001	6.010030e-001
432	-2.720000e-001	0.000000e+000	7.901568e-003	3.384189e-001	2.530700e-001	3.353941e-003	6.027445e-001	6.027445e-001
433	-2.680000e-001	0.000000e+000	8.324779e-003	3.422745e-001	2.506597e-001	3.208139e-003	6.044671e-001	6.044671e-001
434	-2.640000e-001	0.000000e+000	8.762837e-003	3.461112e-001	2.482298e-001	3.066624e-003	6.061705e-001	6.061705e-001
435	-2.600000e-001	0.000000e+000	9.216000e-003	3.499280e-001	2.457813e-001	2.929333e-003	6.078547e-001	6.078547e-001
436	-2.560000e-001	0.000000e+000	9.684523e-003	3.537236e-001	2.433149e-001	2.796203e-003	6.095193e-001	6.095193e-001
437	-2.520000e-001	0.000000e+000	1.016866e-002	3.574970e-001	2.408313e-001	2.667168e-003	6.111642e-001	6.111642e-001
438	-2.480000e-001	0.000000e+000	1.066867e-002	3.612470e-001	2.383313e-001	2.542165e-003	6.127892e-001	6.127892e-001
439	-2.440000e-001	0.000000e+000	1.118481e-002	3.649724e-001	2.358158e-001	2.421131e-003	6.143941e-001	6.143941e-001
440	-2.400000e-001	0.000000e+000	1.171733e-002	3.686720e-001	2.332853e-001	2.304000e-003	6.159787e-001	6.159787e-001
441	-2.360000e-001	0.000000e+000	1.226650e-002	3.723448e-001	2.307408e-001	2.190709e-003	6.175428e-001	6.175428e-001
442	-2.320000e-001	0.000000e+000	1.283255e-002	3.759895e-001	2.281830e-001	2.081195e-003	6.190863e-001	6.190863e-001
443	-2.280000e-001	0.000000e+000	1.341577e-002	3.796051e-001	2.256126e-001	1.975392e-003	6.206088e-001	6.206088e-001
444	-2.240000e-001	0.000000e+000	1.401638e-002	3.831903e-001	2.230305e-001	1.873237e-003	6.221104e-001	6.221104e-001
445	-2.200000e-001	0.000000e+000	1.463467e-002	3.867440e-001	2.204373e-001	1.774667e-003	6.235907e-001	6.235907e-001
446	-2.160000e-001	0.000000e+000	1.527087e-002	3.902651e-001	2.178339e-001	1.679616e-003	6.250495e-001	6.250495e-001
447	-2.120000e-001	0.000000e+000	1.592525e-002	3.937524e-001	2.152211e-001	1.588021e-003	6.264867e-001	6.264867e-001
448	-2.080000e-001	0.000000e+000	1.659806e-002	3.972047e-001	2.125995e-001	1.499819e-003	6.279021e-001	6.279021e-001
449	-2.040000e-001	0.000000e+000	1.728956e-002	4.006210e-001	2.099700e-001	1.414944e-003	6.292955e-001	6.292955e-001
450	-2.000000e-001	0.000000e+000	1.800000e-002	4.040000e-001	2.073333e-001	1.333333e-003	6.306667e-001	6.306667e-001
451	-1.960000e-001	0.000000e+000	1.872964e-002	4.073406e-001	2.046903e-001	1.254923e-003	6.320154e-001	6.320154e-001
452	-1.920000e-001	0.000000e+000	1.947874e-002	4.106417e-001	2.020416e-001	1.179648e-003	6.333416e-001	6.333416e-001
453	-1.880000e-001	0.000000e+000	2.024755e-002	4.139020e-001	1.993880e-001	1.107445e-003	6.346450e-001	6.346450e-001
454	-1.840000e-001	0.000000e+000	2.103633e-002	4.171205e-001	1.967303e-001	1.038251e-003	6.359254e-001	6.359254e-001
455	-1.800000e-001	0.000000e+000	2.184533e-002	4.202960e-001	1.940693e-001	9.720000e-004	6.371827e-001	6.371827e-001
456	-1.760000e-001	0.000000e+000	2.267482e-002	4.234273e-001	1.914058e-001	9.086293e-004	6.384166e-001	6.384166e-001
457	-1.720000e-001	0.000000e+000	2.352503e-002	4.265133e-001	1.887404e-001	8.480747e-004	6.396269e-001	6.396269e-001
458	-1.680000e-001	0.000000e+000	2.439625e-002	4.295529e-001	1.860741e-001	7.902720e-004	6.408135e-001	6.408135e-001
459	-1.640000e-001	0.000000e+000	2.528870e-002	4.325448e-001	1.834074e-001	7.351573e-004	6.419761e-001	6.419761e-001
460	-1.600000e-001	0.000000e+000	2.620267e-002	4.354880e-001	1.807413e-001	6.826667e-004	6.431147e-001	6.431147e-001
461	-1.560000e-001	0.000000e+000	2.713839e-002	4.383812e-001	1.780765e-001	6.327360e-004	6.442289e-001	6.442289e-001
462	-1.520000e-001	0.000000e+000	2.809613e-002	4.412234e-001	1.754137e-001	5.853013e-004	6.453186e-001	6.453186e-001
463	-1.480000e-001	0.000000e+000	2.907614e-002	4.440134e-001	1.727537e-001	5.402987e-004	6.463836e-001	6.463836e-001
464	-1.440000e-001	0.000000e+000	3.007868e-002	4.467500e-001	1.700974e-001	4.976640e-004	6.474237e-001	6.474237e-001
465	-1.400000e-001	0.000000e+000	3.110400e-002	4.494320e-001	1.674453e-001	4.573333e-004	6.484387e-001	6.484387e-001
466	-1.360000e-001	0.000000e+000	3.215236e-002	4.520584e-001	1.647984e-001	4.192427e-004	6.494284e-001	6.494284e-001
467	-1.320000e-001	0.000000e+000	3.322402e-002	4.546279e-001	1.621574e-001	3.833280e-004	6.503927e-001	6.503927e-001
468	-1.280000e-001	0.000000e+000	3.431923e-002	4.571395e-001	1.595230e-001	3.495253e-004	6.513312e-001	6.513312e-001
469	-1.240000e-001	0.000000e+000	3.543825e-002	4.595919e-001	1.568961e-001	3.177707e-004	6.522440e-001	6.522440e-001
470	-1.200000e-001	0.000000e+000	3.658133e-002	4.619840e-001	1.542773e-001	2.880000e-004	6.531307e-001	6.531307e-001
471	-1.160000e-001	0.000000e+000	3.774874e-002	4.643147e-001	1.516675e-001	2.601493e-004	6.539911e-001	6.539911e-001
472	-1.120000e-001	0.000000e+000	3.894071e-002	4.665828e-001	1.490675e-001	2.341547e-004	6.548251e-001	6.548251e-001
473	-1.080000e-001	0.000000e+000	4.015753e-002	4.687871e-001	1.464779e-001	2.099520e-004	6.556325e-001	6.556325e-001
474	-1.040000e-001	0.000000e+000	4.139942e-002	4.709266e-001	1.438996e-001	1.874773e-004	6.564131e-001	6.564131e-001
475	-1.000000e-001	0.000000e+000	4.266667e-002	4.730000e-001	1.413333e-001	1.666667e-004	6.571667e-001	6.571667e-001
476	-9.600000e-002	0.000000e+000	4.395951e-002	4.750062e-001	1.387799e-001	1.474560e-004	6.578930e-001	6.578930e-001
477	-9.200000e-002	0.000000e+000	4.527821e-002	4.769441e-001	1.362400e-001	1.297813e-004	6.585920e-001	6.585920e-001
478	-8.800000e-002	0.000000e+000	4.662302e-002	4.788124e-001	1.337144e-001	1.135787e-004	6.592634e-001	6.592634e-001
479	-8.400000e-002	0.000000e+000	4.799420e-002	4.806101e-001	1.312039e-001	9.878400e-005	6.599070e-001	6.599070e-001
480	-8.000000e-002	0.000000e+000	4.939200e-002	4.823360e-001	1.287093e-001	8.533333e-005	6.605227e-001	6.605227e-001
481	-7.600000e-002	0.000000e+000	5.081668e-002	4.839889e-001	1.262314e-001	7.316267e-005	6.611102e-001	6.611102e-001
482	-7.200000e-002	0.000000e+000	5.226850e-002	4.855677e-001	1.237708e-001	6.220800e-005	6.616693e-001	6.616693e-001
483	-6.800000e-002	0.000000e+000	5.374771e-002	4.870713e-001	1.213285e-001	5.240533e-005	6.621999e-001	6.621999e-001
484	-6.400000e-002	0.000000e+000	5.525457e-002	4.884984e-001	1.189050e-001	4.369067e-005	6.627017e-001	6.627017e-001
485	-6.000000e-002	0.000000e+000	5.678933e-002	4.898480e-001	1.165013e-001	3.600000e-005	6.631747e-001	6.631747e-001
486	-5.600000e-002	0.000000e+000	5.835226e-002	4.911188e-001	1.141181e-001	2.926933e-005	6.636185e-001	6.636185e-001
487	-5.200000e-002	0.000000e+000	5.994359e-002	4.923098e-001	1.117561e-001	2.343467e-005	6.640330e-001	6.640330e-001
488	-4.800000e-002	0.000000e+000	6.156361e-002	4.934198e-001	1.094161e-001	1.843200e-005	6.644180e-001	6.644180e-001
489	-4.400000e-002	0.000000e+000	6.321254e-002	4.944476e-001	1.070990e-001	1.419733e-005	6.647733e-001	6.647733e-001
490	-4.000000e-002	0.000000e+000	6.489067e-002	4.953920e-001	1.048053e-001	1.066667e-005	6.650987e-001	6.650987e-001
491	-3.600000e-002	0.000000e+000	6.659823e-002	4.962520e-001	1.025360e-001	7.776000e-006	6.653940e-001	6.653940e-001
492	-3.200000e-002	0.000000e+000	6.833549e-002	4.970263e-001	1.002918e-001	5.461333e-006	6.656591e-001	6.656591e-001
493	-2.800000e-002	0.000000e+000	7.010270e-002	4.977139e-001	9.807343e-002	3.658667e-006	6.658936e-001	6.658936e-001
494	-2.400000e-002	0.000000e+000	7.190012e-002	4.983135e-001	9.588169e-002	2.304000e-006	6.660976e-001	6.660976e-001
495	-2.000000e-002	0.000000e+000	7.372800e-002	4.988240e-001	9.371733e-002	1.333333e-006	6.662707e-001	6.662707e-001
496	-1.600000e-002	0.000000e+000	7.558660e-002	4.992443e-001	9.158114e-002	6.826667e-007	6.664127e-001	6.664127e-001
497	-1.200000e-002	0.000000e+000	7.747618e-002	4.995732e-001	8.947388e-002	2.880000e-007	6.665235e-001	6.665235e-001
498	-8.000000e-003	0.000000e+000	7.939699e-002	4.998095e-001	8.739631e-002	8.533333e-008	6.666029e-001	6.666029e-001
499	-4.000000e-003	0.000000e+000	8.134929e-002	4.999522e-001	8.534921e-002	1.066667e-008	6.666507e-001	6.666507e-001
500	0.000000e+000	0.000000e+000	8.333333e-002	5.000000e-001	8.333333e-002	0.000000e+000	6.666667e-001	6.666667e-001
501	4.000000e-003	1.066667e-008	8.534921e-002	4.999522e-001	8.134929e-002	0.000000e+000	6.666507e-001	6.666507e-001
502	8.000000e-003	8.533333e-008	8.739631e-002	4.998095e-001	7.939699e-002	0.000000e+000	6.666029e-001	6.666029e-001
503	1.200000e-002	2.880000e-007	8.947388e-002	4.995732e-001	7.747618e-002	0.000000e+000	6.665235e-001	6.665235e-001
504	1.600000e-002	6.826667e-007	9.158114e-002	4.992443e-001	7.558660e-002	0.000000e+000	6.664127e-001	6.664127e-001
505	2.000000e-002	1.333333e-006	9.371733e-002	4.988240e-001	7.372800e-002	0.000000e+000	6.662707e-001	6.662707e-001
506	2.400000e-002	2.304000e-006	9.588169e-002	4.983135e-001	7.190012e-002	0.000000e+000	6.660976e-001	6.660976e-001
507	2.800000e-002	3.658667e-006	9.807343e-002	4.977139e-001	7.010270e-002	0.000000e+000	6.658936e-001	6.658936e-001
508	3.200000e-002	5.461333e-006	1.002918e-001	4.970263e-001	6.833549e-002	0.000000e+000	6.656591e-001	6.656591e-001
509	3.600000e-002	7.776000e-006	1.025360e-001	4.962520e-001	6.659823e-002	0.000000e+000	6.653940e-001	6.653940e-001
510	4.000000e-002	1.066667e-005	1.048053e-001	4.953920e-001	6.489067e-002	0.000000e+000	6.650987e-001	6.650987e-001
511	4.400000e-002	1.419733e-005	1.070990e-001	4.944476e-001	6.321254e-002	0.000000e+000	6.647733e-001	6.647733e-001
512	4.800000e-002	1.843200e-005	1.094161e-001	4.934198e-001	6.156361e-002	0.000000e+000	6.644180e-001	6.644180e-001
513	5.200000e-002	2.343467e-005	1.117561e-001	4.923098e-001	5.994359e-002	0.000000e+000	6.640330e-001	6.640330e-001
514	5.600000e-002	2.926933e-005	1.141181e-001	4.911188e-001	5.835226e-002	0.000000e+000	6.636185e-001	6.636185e-001
515	6.000000e-002	3.600000e-005	1.165013e-001	4.898480e-001	5.678933e-002	0.000000e+000	6.631747e-001	6.631747e-001
516	6.400000e-002	4.369067e-005	1.189050e-001	4.884984e-001	5.525457e-002	0.000000e+000	6.627017e-001	6.627017e-001
517	6.800000e-002	5.240533e-005	1.213285e-001	4.870713e-001	5.374771e-002	0.000000e+000	6.621999e-001	6.621999e-001
518	7.200000e-002	6.220800e-005	1.237708e-001	4.855677e-001	5.226850e-002	0.000000e+000	6.616693e-001	6.616693e-001
519	7.600000e-002	7.316267e-005	1.262314e-001	4.839889e-001	5.081668e-002	0.000000e+000	6.611102e-001	6.611102e-001
520	8.000000e-002	8.533333e-005	1.287093e-001	4.823360e-001	4.939200e-002	0.000000e+000	6.605227e-001	6.605227e-001
521	8.400000e-002	9.878400e-005	1.312039e-001	4.806101e-001	4.799420e-002	0.000000e+000	6.599070e-001	6.599070e-001
522	8.800000e-002	1.135787e-004	1.337144e-001	4.788124e-001	4.662302e-002	0.000000e+000	6.592634e-001	6.592634e-001
523	9.200000e-002	1.297813e-004	1.362400e-001	4.769441e-001	4.527821e-002	0.000000e+000	6.585920e-001	6.585920e-001
524	9.600000e-002	1.474560e-004	1.387799e-001	4.750062e-001	4.395951e-002	0.000000e+000	6.578930e-001	6.578930e-001
525	1.000000e-001	1.666667e-004	1.413333e-001	4.730000e-001	4.266667e-002	0.000000e+000	6.571667e-001	6.571667e-001
526	1.040000e-001	1.874773e-004	1.438996e-001	4.709266e-001	4.139942e-002	0.000000e+000	6.564131e-001	6.564131e-001
527	1.080000e-001	2.099520e-004	1.464779e-001	4.687871e-001	4.015753e-002	0.000000e+000	6.556325e-001	6.556325e-001
528	1.120000e-001	2.341547e-004	1.490675e-001	4.665828e-001	3.894071e-002	0.000000e+000	6.548251e-001	6.548251e-001
529	1.160000e-001	2.601493e-004	1.516675e-001	4.643147e-001	3.774874e-002	0.000000e+000	6.539911e-001	6.539911e-001
530	1.200000e-001	2.880000e-004	1.542773e-001	4.619840e-001	3.658133e-002	0.000000e+000	6.531307e-001	6.531307e-001
531	1.240000e-001	3.177707e-004	1.568961e-001	4.595919e-001	3.543825e-002	0.000000e+000	6.522440e-001	6.522440e-001
532	1.280000e-001	3.495253e-004	1.595230e-001	4.571395e-001	3.431923e-002	0.000000e+000	6.513312e-001	6.513312e-001
533	1.320000e-001	3.833280e-004	1.621574e-001	4.546279e-001	3.322402e-002	0.000000e+000	6.503927e-001	6.503927e-001
534	1.360000e-001	4.192427e-004	1.647984e-001	4.520584e-001	3.215236e-002	0.000000e+000	6.494284e-001	6.494284e-001
535	1.400000e-001	4.573333e-004	1.674453e-001	4.494320e-001	3.110400e-002	0.000000e+000	6.484387e-001	6.484387e-001
536	1.440000e-001	4.976640e-004	1.700974e-001	4.467500e-001	3.007868e-002	0.000000e+000	6.474237e-001	6.474237e-001
537	1.480000e-001	5.402987e-004	1.727537e-001	4.440134e-001	2.907614e-002	0.000000e+000	6.463836e-001	6.463836e-001
538	1.520000e-001	5.853013e-004	1.754137e-001	4.412234e-001	2.809613e-002	0.000000e+000	6.453186e-001	6.453186e-001
539	1.560000e-001	6.327360e-004	1.780765e-001	4.383812e-001	2.713839e-002	0.000000e+000	6.442289e-001	6.442289e-001
540	1.600000e-001	6.826667e-004	1.807413e-001	4.354880e-001	2.620267e-002	0.000000e+000	6.431147e-001	6.431147e-001
541	1.640000e-001	7.351573e-004	1.834074e-001	4.325448e-001	2.528870e-002	0.000000e+000	6.419761e-001	6.419761e-001
542	1.680000e-001	7.902720e-004	1.860741e-001	4.295529e-001	2.439625e-002	0.000000e+000	6.408135e-001	6.408135e-001
543	1.720000e-001	8.480747e-004	1.887404e-001	4.265133e-001	2.352503e-002	0.000000e+000	6.396269e-001	6.396269e-001
544	1.760000e-001	9.086293e-004	1.914058e-001	4.234273e-001	2.267482e-002	0.000000e+000	6.384166e-001	6.384166e-001
545	1.800000e-001	9.720000e-004	1.940693e-001	4.202960e-001	2.184533e-002	0.000000e+000	6.371827e-001	6.371827e-001
546	1.840000e-001	1.038251e-003	1.967303e-001	4.171205e-001	2.103633e-002	0.000000e+000	6.359254e-001	6.359254e-001
547	1.880000e-001	1.107445e-003	1.993880e-001	4.139020e-001	2.024755e-002	0.000000e+000	6.346450e-001	6.346450e-001
548	1.920000e-001	1.179648e-003	2.020416e-001	4.106417e-001	1.947874e-002	0.000000e+000	6.333416e-001	6.333416e-001
549	1.960000e-001	1.254923e-003	2.046903e-001	4.073406e-001	1.872964e-002	0.000000e+000	6.320154e-001	6.320154e-001
550	2.000000e-001	1.333333e-003	2.073333e-001	4.040000e-001	1.800000e-002	0.000000e+000	6.306667e-001	6.306667e-001
551	2.040000e-001	1.414944e-003	2.099700e-001	4.006210e-001	1.728956e-002	0.000000e+000	6.292955e-001	6.292955e-001
552	2.080000e-001	1.499819e-003	2.125995e-001	3.972047e-001	1.659806e-002	0.000000e+000	6.279021e-001	6.279021e-001
553	2.120000e-001	1.588021e-003	2.152211e-001	3.937524e-001	1.592525e-002	0.000000e+000	6.264867e-001	6.264867e-001
554	2.160000e-001	1.679616e-003	2.178339e-001	3.902651e-001	1.527087e-002	0.000000e+000	6.250495e-001	6.250495e-001
555	2.200000e-001	1.774667e-003	2.204373e-001	3.867440e-001	1.463467e-002	0.000000e+000	6.235907e-001	6.235907e-001
556	2.240000e-001	1.873237e-003	2.230305e-001	3.831903e-001	1.401638e-002	0.000000e+000	6.221104e-001	6.221104e-001
557	2.280000e-001	1.975392e-003	2.256126e-001	3.796051e-001	1.341577e-002	0.000000e+000	6.206088e-001	6.206088e-001
558	2.320000e-001	2.081195e-003	2.281830e-001	3.759895e-001	1.283255e-002	0.000000e+000	6.190863e-001	6.190863e-001
559	2.360000e-001	2.190709e-003	2.307408e-001	3.723448e-001	1.226650e-002	0.000000e+000	6.175428e-001	6.175428e-001
560	2.400000e-001	2.304000e-003	2.332853e-001	3.686720e-001	1.171733e-002	0.000000e+000	6.159787e-001	6.159787e-001
561	2.440000e-001	2.421131e-003	2.358158e-001	3.649724e-001	1.118481e-002	0.000000e+000	6.143941e-001	6.143941e-001
562	2.480000e-001	2.542165e-003	2.383313e-001	3.612470e-001	1.066867e-002	0.000000e+000	6.127892e-001	6.127892e-001
563	2.520000e-001	2.667168e-003	2.408313e-001	3.574970e-001	1.016866e-002	0.000000e+000	6.111642e-001	6.111642e-001
564	2.560000e-001	2.796203e-003	2.433149e-001	3.537236e-001	9.684523e-003	0.000000e+000	6.095193e-001	6.095193e-001
565	2.600000e-001	2.929333e-003	2.457813e-001	3.499280e-001	9.216000e-003	0.000000e+000	6.078547e-001	6.078547e-001
566	2.640000e-001	3.066624e-003	2.482298e-001	3.461112e-001	8.762837e-003	0.000000e+000	6.061705e-001	6.061705e-001
567	2.680000e-001	3.208139e-003	2.506597e-001	3.422745e-001	8.324779e-003	0.000000e+000	6.044671e-001	6.044671e-001
568	2.720000e-001	3.353941e-003	2.530700e-001	3.384189e-001	7.901568e-003	0.000000e+000	6.027445e-001	6.027445e-001
569	2.760000e-001	3.504096e-003	2.554602e-001	3.345457e-001	7.492949e-003	0.000000e+000	6.010030e-001	6.010030e-001
570	2.800000e-001	3.658667e-003	2.578293e-001	3.306560e-001	7.098667e-003	0.000000e+000	5.992427e-001	5.992427e-001
571	2.840000e-001	3.817717e-003	2.601767e-001	3.267509e-001	6.718464e-003	0.000000e+000	5.974638e-001	5.974638e-001
572	2.880000e-001	3.981312e-003	2.625016e-001	3.228316e-001	6.352085e-003	0.000000e+000	5.956666e-001	5.956666e-001
573	2.920000e-001	4.149515e-003	2.648032e-001	3.188993e-001	5.999275e-003	0.000000e+000	5.938512e-001	5.938512e-001
574	2.960000e-001	4.322389e-003	2.670807e-001	3.149550e-001	5.659776e-003	0.000000e+000	5.920178e-001	5.920178e-001
575	3.000000e-001	4.500000e-003	2.693333e-001	3.110000e-001	5.333333e-003	0.000000e+000	5.901667e-001	5.901667e-001
576	3.040000e-001	4.682411e-003	2.715604e-001	3.070354e-001	5.019691e-003	0.000000e+000	5.882979e-001	5.882979e-001
577	3.080000e-001	4.869685e-003	2.737611e-001	3.030623e-001	4.718592e-003	0.000000e+000	5.864117e-001	5.864117e-001
578	3.120000e-001	5.061888e-003	2.759347e-001	2.990820e-001	4.429781e-003	0.000000e+000	5.845083e-001	5.845083e-001
579	3.160000e-001	5.259083e-003	2.780803e-001	2.950955e-001	4.153003e-003	0.000000e+000	5.825879e-001	5.825879e-001
580	3.200000e-001	5.461333e-003	2.801973e-001	2.911040e-001	3.888000e-003	0.000000e+000	5.806507e-001	5.806507e-001
581	3.240000e-001	5.668704e-003	2.822849e-001	2.871087e-001	3.634517e-003	0.000000e+000	5.786968e-001	5.786968e-001
582	3.280000e-001	5.881259e-003	2.843422e-001	2.831107e-001	3.392299e-003	0.000000e+000	5.767264e-001	5.767264e-001
583	3.320000e-001	6.099061e-003	2.863686e-001	2.791111e-001	3.161088e-003	0.000000e+000	5.747399e-001	5.747399e-001
584	3.360000e-001	6.322176e-003	2.883632e-001	2.751112e-001	2.940629e-003	0.000000e+000	5.727372e-001	5.727372e-001
585	3.400000e-001	6.550667e-003	2.903253e-001	2.711120e-001	2.730667e-003	0.000000e+000	5.707187e-001	5.707187e-001
586	3.440000e-001	6.784597e-003	2.922542e-001	2.671148e-001	2.530944e-003	0.000000e+000	5.686845e-001	5.686845e-001
587	3.480000e-001	7.024032e-003	2.941489e-001	2.631206e-001	2.341205e-003	0.000000e+000	5.666348e-001	5.666348e-001
588	3.520000e-001	7.269035e-003	2.960089e-001	2.591306e-001	2.161195e-003	0.000000e+000	5.645698e-001	5.645698e-001
589	3.560000e-001	7.519669e-003	2.978333e-001	2.551460e-001	1.990656e-003	0.000000e+000	5.624897e-001	5.624897e-001
590	3.600000e-001	7.776000e-003	2.996213e-001	2.511680e-001	1.829333e-003	0.000000e+000	5.603947e-001	5.603947e-001
591	3.640000e-001	8.038091e-003	3.013722e-001	2.471976e-001	1.676971e-003	0.000000e+000	5.582849e-001	5.582849e-001
592	3.680000e-001	8.306005e-003	3.030853e-001	2.432361e-001	1.533312e-003	0.000000e+000	5.561607e-001	5.561607e-001
593	3.720000e-001	8.579808e-003	3.047596e-001	2.392845e-001	1.398101e-003	0.000000e+000	5.540221e-001	5.540221e-001
594	3.760000e-001	8.859563e-003	3.063946e-001	2.353441e-001	1.271083e-003	0.000000e+000	5.518694e-001	5.518694e-001
595	3.800000e-001	9.145333e-003	3.079893e-001	2.314160e-001	1.152000e-003	0.000000e+000	5.497027e-001	5.497027e-001
596	3.840000e-001	9.437184e-003	3.095431e-001	2.275013e-001	1.040597e-003	0.000000e+000	5.475222e-001	5.475222e-001
597	3.880000e-001	9.735179e-003	3.110552e-001	2.236012e-001	9.366187e-004	0.000000e+000	5.453282e-001	5.453282e-001
598	3.920000e-001	1.003938e-002	3.125248e-001	2.197169e-001	8.398080e-004	0.000000e+000	5.431208e-001	5.431208e-001
599	3.960000e-001	1.034986e-002	3.139511e-001	2.158494e-001	7.499093e-004	0.000000e+000	5.409002e-001	5.409002e-001
600	4.000000e-001	1.066667e-002	3.153333e-001	2.120000e-001	6.666667e-004	0.000000e+000	5.386667e-001	5.386667e-001
601	4.040000e-001	1.098988e-002	3.166708e-001	2.081698e-001	5.898240e-004	0.000000e+000	5.364203e-001	5.364203e-001
602	4.080000e-001	1.131955e-002	3.179627e-001	2.043599e-001	5.191253e-004	0.000000e+000	5.341613e-001	5.341613e-001
603	4.120000e-001	1.165575e-002	3.192083e-001	2.005716e-001	4.543147e-004	0.000000e+000	5.318899e-001	5.318899e-001
604	4.160000e-001	1.199855e-002	3.204067e-001	1.968059e-001	3.951360e-004	0.000000e+000	5.296063e-001	5.296063e-001
605	4.200000e-001	1.234800e-002	3.215573e-001	1.930640e-001	3.413333e-004	0.000000e+000	5.273107e-001	5.273107e-001
606	4.240000e-001	1.270417e-002	3.226593e-001	1.893471e-001	2.926507e-004	0.000000e+000	5.250032e-001	5.250032e-001
607	4.280000e-001	1.306713e-002	3.237118e-001	1.856563e-001	2.488320e-004	0.000000e+000	5.226840e-001	5.226840e-001
608	4.320000e-001	1.343693e-002	3.247142e-001	1.819927e-001	2.096213e-004	0.000000e+000	5.203535e-001	5.203535e-001
609	4.360000e-001	1.381364e-002	3.256656e-001	1.783576e-001	1.747627e-004	0.000000e+000	5.180116e-001	5.180116e-001
610	4.400000e-001	1.419733e-002	3.265653e-001	1.747520e-001	1.440000e-004	0.000000e+000	5.156587e-001	5.156587e-001
611	4.440000e-001	1.458806e-002	3.274126e-001	1.711772e-001	1.170773e-004	0.000000e+000	5.132949e-001	5.132949e-001
612	4.480000e-001	1.498590e-002	3.282065e-001	1.676342e-001	9.373867e-005	0.000000e+000	5.109204e-001	5.109204e-001
613	4.520000e-001	1.539090e-002	3.289465e-001	1.641242e-001	7.372800e-005	0.000000e+000	5.085354e-001	5.085354e-001
614	4.560000e-001	1.580314e-002	3.296317e-001	1.606484e-001	5.678933e-005	0.000000e+000	5.061401e-001	5.061401e-001
615	4.600000e-001	1.622267e-002	3.302613e-001	1.572080e-001	4.266667e-005	0.000000e+000	5.037347e-001	5.037347e-001
616	4.640000e-001	1.664956e-002	3.308346e-001	1.538040e-001	3.110400e-005	0.000000e+000	5.013193e-001	5.013193e-001
617	4.680000e-001	1.708387e-002	3.313509e-001	1.504377e-001	2.184533e-005	0.000000e+000	4.988943e-001	4.988943e-001
618	4.720000e-001	1.752567e-002	3.318092e-001	1.471101e-001	1.463467e-005	0.000000e+000	4.964597e-001	4.964597e-001
619	4.760000e-001	1.797503e-002	3.322090e-001	1.438225e-001	9.216000e-006	0.000000e+000	4.940158e-001	4.940158e-001
620	4.800000e-001	1.843200e-002	3.325493e-001	1.405760e-001	5.333333e-006	0.000000e+000	4.915627e-001	4.915627e-001
621	4.840000e-001	1.889665e-002	3.328295e-001	1.373717e-001	2.730667e-006	0.000000e+000	4.891006e-001	4.891006e-001
622	4.880000e-001	1.936905e-002	3.330488e-001	1.342108e-001	1.152000e-006	0.000000e+000	4.866298e-001	4.866298e-001
623	4.920000e-001	1.984925e-002	3.332064e-001	1.310945e-001	3.413333e-007	0.000000e+000	4.841504e-001	4.841504e-001
624	4.960000e-001	2.033732e-002	3.333015e-001	1.280238e-001	4.266667e-008	0.000000e+000	4.816626e-001	4.816626e-001
625	5.000000e-001	2.083333e-002	3.333333e-001	1.250000e-001	0.000000e+000	0.000000e+000	4.791667e-001	4.791667e-001
